filename,width,height,class,xmin,ymin,xmax,ymax
IMG_1072.JPG,1209,907,carta,920,586,1208,691
IMG_1072.JPG,1209,907,indioC,923,495,1207,588
IMG_1072.JPG,1209,907,indioC,919,405,1205,495
IMG_1072.JPG,1209,907,tecateC,926,314,1206,402
IMG_1072.JPG,1209,907,tecateC,930,220,1209,309
IMG_1072.JPG,1209,907,tecateC,923,121,1209,225
IMG_1073.JPG,1209,907,sol,18,672,180,744
IMG_1073.JPG,1209,907,sol,26,603,187,674
IMG_1073.JPG,1209,907,indio,36,537,187,609
IMG_1073.JPG,1209,907,indio,39,471,190,536
IMG_1073.JPG,1209,907,indio,50,402,204,480
IMG_1073.JPG,1209,907,indio,57,338,206,409
IMG_1073.JPG,1209,907,bohemiaP,26,276,211,340
IMG_1073.JPG,1209,907,bohemiaP,30,201,220,276
IMG_1073.JPG,1209,907,bohemiaP,36,142,228,213
IMG_1073.JPG,1209,907,strongbowR,223,688,450,760
IMG_1073.JPG,1209,907,strongbowA,230,626,446,693
IMG_1073.JPG,1209,907,heineken,237,547,451,621
IMG_1073.JPG,1209,907,tecate,343,481,458,550
IMG_1073.JPG,1209,907,tecate,345,417,463,485
IMG_1073.JPG,1209,907,tecate,350,355,472,421
IMG_1073.JPG,1209,907,xx,360,293,471,353
IMG_1073.JPG,1209,907,xx,365,228,480,290
IMG_1073.JPG,1209,907,xx,369,165,482,229
IMG_1073.JPG,1209,907,heineken6,535,556,765,755
IMG_1073.JPG,1209,907,heineken6,542,364,771,556
IMG_1073.JPG,1209,907,miller,585,257,777,348
IMG_1073.JPG,1209,907,miller,592,172,776,260
IMG_1073.JPG,1209,907,carta,903,664,1206,767
IMG_1073.JPG,1209,907,indioC,908,566,1205,668
IMG_1073.JPG,1209,907,indioC,907,474,1205,572
IMG_1073.JPG,1209,907,tecateC,920,387,1209,471
IMG_1073.JPG,1209,907,tecateC,919,299,1205,382
IMG_1073.JPG,1209,907,tecateC,925,205,1209,297
IMG_1074.JPG,1209,907,sol,35,542,193,615
IMG_1074.JPG,1209,907,sol,46,474,202,550
IMG_1074.JPG,1209,907,indio,55,409,207,487
IMG_1074.JPG,1209,907,indio,63,345,210,419
IMG_1074.JPG,1209,907,indio,76,278,223,354
IMG_1074.JPG,1209,907,indio,80,213,229,288
IMG_1074.JPG,1209,907,bohemiaP,43,151,239,221
IMG_1074.JPG,1209,907,bohemiaP,57,75,243,148
IMG_1074.JPG,1209,907,bohemiaP,66,9,258,86
IMG_1074.JPG,1209,907,strongbowR,240,572,455,654
IMG_1074.JPG,1209,907,strongbowA,246,512,461,580
IMG_1074.JPG,1209,907,heineken,255,440,468,516
IMG_1074.JPG,1209,907,tecate,352,365,484,443
IMG_1074.JPG,1209,907,tecate,371,303,488,375
IMG_1074.JPG,1209,907,tecate,371,240,489,309
IMG_1074.JPG,1209,907,xx,386,176,498,246
IMG_1074.JPG,1209,907,xx,394,109,509,179
IMG_1074.JPG,1209,907,xx,402,46,510,113
IMG_1074.JPG,1209,907,heineken6,544,453,780,656
IMG_1074.JPG,1209,907,heineken6,557,256,790,465
IMG_1074.JPG,1209,907,miller,621,149,807,259
IMG_1074.JPG,1209,907,miller,620,64,810,162
IMG_1074.JPG,1209,907,carta,917,590,1209,687
IMG_1074.JPG,1209,907,indioC,926,495,1209,588
IMG_1074.JPG,1209,907,indioC,927,398,1206,492
IMG_1074.JPG,1209,907,tecateC,942,304,1209,395
IMG_1074.JPG,1209,907,tecateC,956,210,1209,301
IMG_1074.JPG,1209,907,tecateC,960,117,1209,211
IMG_1075.JPG,1209,907,bohemiaP,0,15,157,92
IMG_1075.JPG,1209,907,bohemiaP,0,83,146,155
IMG_1075.JPG,1209,907,bohemiaP,0,144,149,225
IMG_1075.JPG,1209,907,indio,0,209,139,280
IMG_1075.JPG,1209,907,indio,0,283,120,361
IMG_1075.JPG,1209,907,indio,0,354,105,423
IMG_1075.JPG,1209,907,indio,0,417,94,490
IMG_1075.JPG,1209,907,strongbowR,120,591,357,669
IMG_1075.JPG,1209,907,strongbowA,134,527,365,602
IMG_1075.JPG,1209,907,heineken,146,451,369,534
IMG_1075.JPG,1209,907,tecate,263,375,389,456
IMG_1075.JPG,1209,907,tecate,271,311,395,385
IMG_1075.JPG,1209,907,tecate,285,244,398,320
IMG_1075.JPG,1209,907,xx,288,185,404,254
IMG_1075.JPG,1209,907,xx,304,126,420,194
IMG_1075.JPG,1209,907,xx,312,61,424,135
IMG_1075.JPG,1209,907,heineken6,444,473,683,669
IMG_1075.JPG,1209,907,heineken6,459,279,698,469
IMG_1075.JPG,1209,907,miller,520,175,716,285
IMG_1075.JPG,1209,907,miller,527,86,717,195
IMG_1075.JPG,1209,907,carta,818,612,1115,714
IMG_1075.JPG,1209,907,indioC,822,519,1116,617
IMG_1075.JPG,1209,907,indioC,820,425,1111,525
IMG_1075.JPG,1209,907,tecateC,847,335,1120,434
IMG_1075.JPG,1209,907,tecateC,849,252,1121,345
IMG_1075.JPG,1209,907,tecateC,859,162,1131,255
IMG_1076.JPG,1209,907,sol,0,492,134,570
IMG_1076.JPG,1209,907,sol,0,424,136,505
IMG_1076.JPG,1209,907,indio,0,355,147,437
IMG_1076.JPG,1209,907,indio,0,288,158,364
IMG_1076.JPG,1209,907,indio,18,225,174,299
IMG_1076.JPG,1209,907,indio,31,162,182,236
IMG_1076.JPG,1209,907,bohemiaP,2,101,200,174
IMG_1076.JPG,1209,907,bohemiaP,14,31,206,105
IMG_1076.JPG,1209,907,bohemiaP,32,0,215,49
IMG_1076.JPG,1209,907,strongbowR,162,541,405,619
IMG_1076.JPG,1209,907,strongbowA,182,471,411,547
IMG_1076.JPG,1209,907,heineken,199,405,417,478
IMG_1076.JPG,1209,907,tecate,309,327,429,414
IMG_1076.JPG,1209,907,tecate,321,263,441,334
IMG_1076.JPG,1209,907,tecate,330,199,447,266
IMG_1076.JPG,1209,907,xx,341,139,458,206
IMG_1076.JPG,1209,907,xx,354,77,465,145
IMG_1076.JPG,1209,907,xx,362,20,469,88
IMG_1076.JPG,1209,907,heineken6,487,418,732,625
IMG_1076.JPG,1209,907,heineken6,514,235,743,426
IMG_1076.JPG,1209,907,miller,577,129,752,234
IMG_1076.JPG,1209,907,miller,582,46,765,147
IMG_1076.JPG,1209,907,carta,862,574,1176,689
IMG_1076.JPG,1209,907,indioC,870,478,1167,587
IMG_1076.JPG,1209,907,indioC,872,388,1167,486
IMG_1076.JPG,1209,907,tecateC,888,294,1188,393
IMG_1076.JPG,1209,907,tecateC,900,205,1181,300
IMG_1076.JPG,1209,907,tecateC,891,119,1184,224
IMG_1077.JPG,1209,907,sol,0,510,99,580
IMG_1077.JPG,1209,907,sol,0,442,111,508
IMG_1077.JPG,1209,907,indio,0,363,117,437
IMG_1077.JPG,1209,907,indio,0,299,134,370
IMG_1077.JPG,1209,907,indio,0,229,142,306
IMG_1077.JPG,1209,907,indio,0,163,156,229
IMG_1077.JPG,1209,907,bohemiaP,4,102,172,174
IMG_1077.JPG,1209,907,bohemiaP,0,39,183,105
IMG_1077.JPG,1209,907,bohemiaP,0,1,186,45
IMG_1077.JPG,1209,907,strongbowR,144,544,391,622
IMG_1077.JPG,1209,907,strongbowA,166,477,396,556
IMG_1077.JPG,1209,907,heineken,173,402,403,484
IMG_1077.JPG,1209,907,tecate,292,325,409,404
IMG_1077.JPG,1209,907,tecate,292,261,422,338
IMG_1077.JPG,1209,907,tecate,305,198,427,268
IMG_1077.JPG,1209,907,xx,323,138,433,207
IMG_1077.JPG,1209,907,xx,329,74,447,143
IMG_1077.JPG,1209,907,xx,337,15,453,79
IMG_1077.JPG,1209,907,heineken6,477,420,717,621
IMG_1077.JPG,1209,907,heineken6,506,222,732,424
IMG_1077.JPG,1209,907,miller,543,125,742,234
IMG_1077.JPG,1209,907,miller,556,40,750,136
IMG_1077.JPG,1209,907,carta,861,557,1170,670
IMG_1077.JPG,1209,907,indioC,860,466,1164,569
IMG_1077.JPG,1209,907,indioC,863,372,1160,474
IMG_1077.JPG,1209,907,tecateC,880,276,1164,382
IMG_1077.JPG,1209,907,tecateC,885,195,1161,291
IMG_1077.JPG,1209,907,tecateC,890,112,1167,208
IMG_1078.JPG,1209,907,strongbowR,59,664,327,740
IMG_1078.JPG,1209,907,strongbowA,54,586,310,663
IMG_1078.JPG,1209,907,heineken,55,511,301,585
IMG_1078.JPG,1209,907,tecate,155,430,295,501
IMG_1078.JPG,1209,907,tecate,154,360,288,426
IMG_1078.JPG,1209,907,tecate,142,295,285,358
IMG_1078.JPG,1209,907,xx,147,228,276,291
IMG_1078.JPG,1209,907,xx,143,167,273,227
IMG_1078.JPG,1209,907,xx,140,102,267,162
IMG_1078.JPG,1209,907,heineken6,367,454,652,667
IMG_1078.JPG,1209,907,heineken6,352,264,627,452
IMG_1078.JPG,1209,907,miller,394,170,579,261
IMG_1078.JPG,1209,907,miller,379,86,575,171
IMG_1078.JPG,1209,907,carta,786,510,1081,601
IMG_1078.JPG,1209,907,indioC,775,421,1058,500
IMG_1078.JPG,1209,907,indioC,761,332,1047,417
IMG_1078.JPG,1209,907,tecateC,753,245,1019,321
IMG_1078.JPG,1209,907,tecateC,728,165,994,235
IMG_1078.JPG,1209,907,tecateC,717,79,976,158
IMG_1079.JPG,1209,907,strongbowR,101,697,373,777
IMG_1079.JPG,1209,907,strongbowA,98,629,357,705
IMG_1079.JPG,1209,907,heineken,99,549,347,627
IMG_1079.JPG,1209,907,tecate,199,465,335,542
IMG_1079.JPG,1209,907,tecate,189,398,327,465
IMG_1079.JPG,1209,907,tecate,185,336,318,393
IMG_1079.JPG,1209,907,xx,173,267,308,332
IMG_1079.JPG,1209,907,xx,173,202,305,263
IMG_1079.JPG,1209,907,xx,159,139,287,201
IMG_1079.JPG,1209,907,heineken6,427,475,704,699
IMG_1079.JPG,1209,907,heineken6,406,281,666,475
IMG_1079.JPG,1209,907,miller,417,184,614,280
IMG_1079.JPG,1209,907,miller,399,108,603,186
IMG_1079.JPG,1209,907,carta,828,506,1137,612
IMG_1079.JPG,1209,907,indioC,807,413,1093,508
IMG_1079.JPG,1209,907,indioC,796,320,1083,439
IMG_1079.JPG,1209,907,tecateC,782,242,1066,333
IMG_1079.JPG,1209,907,tecateC,770,151,1049,238
IMG_1079.JPG,1209,907,tecateC,731,64,1013,157
IMG_1080.JPG,1209,907,carta,875,579,1172,660
IMG_1080.JPG,1209,907,indioC,846,489,1138,565
IMG_1080.JPG,1209,907,indioC,819,394,1123,477
IMG_1080.JPG,1209,907,tecateC,814,297,1096,384
IMG_1080.JPG,1209,907,tecateC,785,215,1063,291
IMG_1080.JPG,1209,907,tecateC,778,129,1039,203
IMG_1080.JPG,1209,907,miller,413,171,630,245
IMG_1080.JPG,1209,907,miller,440,260,645,338
IMG_1080.JPG,1209,907,heineken6,418,377,680,544
IMG_1080.JPG,1209,907,heineken6,456,578,725,781
IMG_1080.JPG,1209,907,xx,182,223,313,275
IMG_1080.JPG,1209,907,xx,186,291,327,342
IMG_1080.JPG,1209,907,xx,196,351,327,409
IMG_1080.JPG,1209,907,tecate,214,415,332,478
IMG_1080.JPG,1209,907,tecate,216,490,347,550
IMG_1080.JPG,1209,907,tecate,231,563,361,619
IMG_1080.JPG,1209,907,heineken,121,653,370,699
IMG_1080.JPG,1209,907,strongbowA,143,735,381,782
IMG_1080.JPG,1209,907,strongbowR,136,815,398,867
IMG_1081.JPG,1209,907,strongbowR,150,780,406,840
IMG_1081.JPG,1209,907,strongbowA,135,705,387,769
IMG_1081.JPG,1209,907,heineken,121,627,376,698
IMG_1081.JPG,1209,907,tecate,220,544,350,601
IMG_1081.JPG,1209,907,tecate,215,467,345,541
IMG_1081.JPG,1209,907,tecate,205,388,331,460
IMG_1081.JPG,1209,907,xx,190,319,321,388
IMG_1081.JPG,1209,907,xx,173,259,312,316
IMG_1081.JPG,1209,907,xx,158,186,295,259
IMG_1081.JPG,1209,907,miller,417,139,621,231
IMG_1081.JPG,1209,907,miller,435,233,643,309
IMG_1081.JPG,1209,907,heineken6,414,349,683,522
IMG_1081.JPG,1209,907,heineken6,465,542,732,752
IMG_1081.JPG,1209,907,tecateC,771,75,1043,167
IMG_1081.JPG,1209,907,tecateC,792,182,1060,252
IMG_1081.JPG,1209,907,tecateC,815,272,1086,346
IMG_1081.JPG,1209,907,indioC,829,366,1110,439
IMG_1081.JPG,1209,907,indioC,868,451,1126,535
IMG_1081.JPG,1209,907,carta,886,542,1171,655
IMG_1082.JPG,1209,907,carta,966,535,1204,620
IMG_1082.JPG,1209,907,indioC,930,436,1198,516
IMG_1082.JPG,1209,907,indioC,912,334,1205,413
IMG_1082.JPG,1209,907,tecateC,894,234,1176,315
IMG_1082.JPG,1209,907,tecateC,868,144,1146,219
IMG_1082.JPG,1209,907,tecateC,855,50,1137,115
IMG_1082.JPG,1209,907,miller,477,125,683,195
IMG_1082.JPG,1209,907,miller,500,214,710,304
IMG_1082.JPG,1209,907,heineken6,492,330,752,512
IMG_1082.JPG,1209,907,heineken,529,544,815,726
IMG_1082.JPG,1209,907,xx,233,181,368,237
IMG_1082.JPG,1209,907,xx,248,256,377,313
IMG_1082.JPG,1209,907,xx,260,325,390,376
IMG_1082.JPG,1209,907,tecate,278,395,411,454
IMG_1082.JPG,1209,907,tecate,291,467,430,529
IMG_1082.JPG,1209,907,tecate,304,529,439,594
IMG_1082.JPG,1209,907,heineken,215,604,452,683
IMG_1082.JPG,1209,907,strongbowA,226,698,465,756
IMG_1082.JPG,1209,907,strongbowR,260,774,490,825
IMG_1082.JPG,1209,907,sol,28,835,185,889
IMG_1082.JPG,1209,907,sol,4,747,188,807
IMG_1082.JPG,1209,907,indio,1,679,171,732
IMG_1082.JPG,1209,907,indio,8,606,162,665
IMG_1082.JPG,1209,907,indio,0,526,150,600
IMG_1082.JPG,1209,907,indio,1,459,132,523
IMG_1082.JPG,1209,907,bohemiaP,0,380,110,444
IMG_1082.JPG,1209,907,bohemiaP,10,301,95,375
IMG_1082.JPG,1209,907,bohemiaP,5,230,84,305
IMG_1083.JPG,1209,907,carta,966,511,1198,608
IMG_1083.JPG,1209,907,indioC,951,410,1200,507
IMG_1083.JPG,1209,907,indioC,942,323,1202,405
IMG_1083.JPG,1209,907,tecateC,942,223,1205,304
IMG_1083.JPG,1209,907,tecateC,924,115,1197,214
IMG_1083.JPG,1209,907,tecateC,913,23,1200,111
IMG_1083.JPG,1209,907,miller,544,77,754,165
IMG_1083.JPG,1209,907,miller,557,180,760,259
IMG_1083.JPG,1209,907,heineken6,542,294,793,481
IMG_1083.JPG,1209,907,heineken6,563,501,807,687
IMG_1083.JPG,1209,907,xx,294,132,428,197
IMG_1083.JPG,1209,907,xx,304,205,433,263
IMG_1083.JPG,1209,907,xx,315,270,445,328
IMG_1083.JPG,1209,907,tecate,335,336,467,400
IMG_1083.JPG,1209,907,tecate,345,403,466,469
IMG_1083.JPG,1209,907,tecate,351,473,481,534
IMG_1083.JPG,1209,907,heineken,268,560,489,613
IMG_1083.JPG,1209,907,strongbowA,280,627,490,673
IMG_1083.JPG,1209,907,strongbowR,294,685,500,747
IMG_1083.JPG,1209,907,bohemiaP,8,156,145,234
IMG_1083.JPG,1209,907,bohemiaP,16,231,160,295
IMG_1083.JPG,1209,907,bohemiaP,4,300,177,375
IMG_1083.JPG,1209,907,indio,28,384,180,454
IMG_1083.JPG,1209,907,indio,39,455,193,505
IMG_1083.JPG,1209,907,indio,42,512,220,572
IMG_1083.JPG,1209,907,indio,64,582,223,651
IMG_1083.JPG,1209,907,sol,77,647,237,711
IMG_1083.JPG,1209,907,sol,88,714,245,777
IMG_1084.JPG,1209,907,tecateC,968,136,1197,225
IMG_1084.JPG,1209,907,tecateC,964,240,1200,324
IMG_1084.JPG,1209,907,tecateC,964,338,1195,425
IMG_1084.JPG,1209,907,indioC,966,430,1201,525
IMG_1084.JPG,1209,907,indioC,968,534,1195,612
IMG_1084.JPG,1209,907,carta,976,624,1198,720
IMG_1084.JPG,1209,907,miller,591,180,795,270
IMG_1084.JPG,1209,907,miller,601,280,800,360
IMG_1084.JPG,1209,907,heineken6,580,384,816,579
IMG_1084.JPG,1209,907,heineken6,589,590,822,771
IMG_1084.JPG,1209,907,xx,350,210,475,280
IMG_1084.JPG,1209,907,xx,347,282,478,349
IMG_1084.JPG,1209,907,xx,365,355,485,410
IMG_1084.JPG,1209,907,tecate,375,417,495,486
IMG_1084.JPG,1209,907,tecate,377,492,500,544
IMG_1084.JPG,1209,907,tecate,387,550,501,608
IMG_1084.JPG,1209,907,heineken,301,631,505,673
IMG_1084.JPG,1209,907,strongbowA,306,691,519,752
IMG_1084.JPG,1209,907,strongbowR,317,763,520,823
IMG_1084.JPG,1209,907,bohemiaP,10,242,197,302
IMG_1084.JPG,1209,907,bohemiaP,12,302,204,372
IMG_1084.JPG,1209,907,bohemiaP,16,368,212,435
IMG_1084.JPG,1209,907,indio,69,450,219,507
IMG_1084.JPG,1209,907,indio,76,516,227,575
IMG_1084.JPG,1209,907,indio,90,578,235,642
IMG_1084.JPG,1209,907,indio,90,640,242,710
IMG_1084.JPG,1209,907,sol,103,709,249,778
IMG_1084.JPG,1209,907,sol,105,781,261,845
IMG_1089.JPG,1209,907,tecateC,920,129,1200,207
IMG_1089.JPG,1209,907,tecateC,934,223,1193,310
IMG_1089.JPG,1209,907,tecateC,924,319,1185,398
IMG_1089.JPG,1209,907,indioC,901,407,1189,484
IMG_1089.JPG,1209,907,indioC,916,489,1185,560
IMG_1089.JPG,1209,907,carta,930,560,1175,643
IMG_1089.JPG,1209,907,miller,549,230,758,312
IMG_1089.JPG,1209,907,miller,565,320,747,407
IMG_1089.JPG,1209,907,heineken6,548,413,775,601
IMG_1089.JPG,1209,907,heineken6,582,601,782,740
IMG_1089.JPG,1209,907,xx,300,285,445,361
IMG_1089.JPG,1209,907,xx,315,365,445,421
IMG_1089.JPG,1209,907,xx,338,424,462,481
IMG_1089.JPG,1209,907,tecate,351,485,477,537
IMG_1089.JPG,1209,907,tecate,366,549,490,600
IMG_1089.JPG,1209,907,tecate,380,606,495,651
IMG_1089.JPG,1209,907,heineken,302,666,504,707
IMG_1089.JPG,1209,907,strongbowA,321,718,515,765
IMG_1089.JPG,1209,907,strongbowR,342,766,531,819
IMG_1089.JPG,1209,907,bohemiaP,1,328,152,410
IMG_1089.JPG,1209,907,bohemiaP,5,402,174,473
IMG_1089.JPG,1209,907,bohemiaP,8,473,196,545
IMG_1089.JPG,1209,907,indio,45,544,205,605
IMG_1089.JPG,1209,907,indio,76,609,231,655
IMG_1089.JPG,1209,907,indio,84,653,246,715
IMG_1089.JPG,1209,907,indio,111,717,274,760
IMG_1089.JPG,1209,907,sol,137,766,285,816
IMG_1089.JPG,1209,907,sol,156,812,308,871
IMG_1090.JPG,1209,907,sol,139,781,287,823
IMG_1090.JPG,1209,907,sol,114,739,275,773
IMG_1090.JPG,1209,907,indio,95,690,246,732
IMG_1090.JPG,1209,907,indio,81,646,238,684
IMG_1090.JPG,1209,907,indio,54,586,216,635
IMG_1090.JPG,1209,907,indio,36,529,211,578
IMG_1090.JPG,1209,907,miller,527,325,747,403
IMG_1090.JPG,1209,907,miller,526,219,740,317
IMG_1090.JPG,1209,907,miller,889,319,1171,402
IMG_1090.JPG,1209,907,tecate,891,229,1172,316
IMG_1090.JPG,1209,907,tecate,897,140,1189,225
IMG_1090.JPG,1209,907,tecate,875,484,1146,557
IMG_1090.JPG,1209,907,tecate,872,403,1150,477
IMG_1090.JPG,1209,907,carta,876,557,1137,640
IMG_1090.JPG,1209,907,tecate,328,477,455,534
IMG_1090.JPG,1209,907,tecate,332,531,463,583
IMG_1090.JPG,1209,907,tecate,350,591,482,634
IMG_1090.JPG,1209,907,xx,309,420,447,474
IMG_1090.JPG,1209,907,xx,290,354,444,418
IMG_1090.JPG,1209,907,xx,276,293,429,351
IMG_1090.JPG,1209,907,heineken6,516,410,770,595
IMG_1090.JPG,1209,907,heineken6,541,600,769,730
IMG_1090.JPG,1209,907,bohemiaP,0,468,189,523
IMG_1090.JPG,1209,907,bohemiaP,0,396,167,460
IMG_1090.JPG,1209,907,bohemiaP,2,323,145,390
IMG_1090.JPG,1209,907,heineken,283,642,496,687
IMG_1090.JPG,1209,907,strongbowA,294,692,508,736
IMG_1090.JPG,1209,907,strongbowR,302,741,507,782
IMG_1091.JPG,1209,907,indioC,861,421,1125,481
IMG_1091.JPG,1209,907,indioC,864,482,1119,565
IMG_1091.JPG,1209,907,tecateC,846,331,1125,400
IMG_1091.JPG,1209,907,tecateC,863,244,1127,319
IMG_1091.JPG,1209,907,tecateC,860,133,1133,229
IMG_1091.JPG,1209,907,carta,860,557,1114,646
IMG_1091.JPG,1209,907,miller,482,278,703,357
IMG_1091.JPG,1209,907,miller,500,365,720,435
IMG_1091.JPG,1209,907,heineken6,493,447,744,625
IMG_1091.JPG,1209,907,heineken6,516,636,759,755
IMG_1091.JPG,1209,907,tecate,298,535,436,587
IMG_1091.JPG,1209,907,tecate,313,589,452,639
IMG_1091.JPG,1209,907,tecate,324,642,469,692
IMG_1091.JPG,1209,907,xx,226,349,400,415
IMG_1091.JPG,1209,907,xx,259,417,407,477
IMG_1091.JPG,1209,907,xx,279,473,426,533
IMG_1091.JPG,1209,907,indio,6,609,178,673
IMG_1091.JPG,1209,907,indio,23,657,222,721
IMG_1091.JPG,1209,907,indio,53,714,211,769
IMG_1091.JPG,1209,907,indio,75,770,240,807
IMG_1091.JPG,1209,907,sol,90,815,267,864
IMG_1091.JPG,1209,907,sol,111,848,282,894
IMG_1091.JPG,1209,907,bohemiaP,0,543,167,602
IMG_1091.JPG,1209,907,bohemiaP,0,472,137,534
IMG_1091.JPG,1209,907,bohemiaP,0,391,109,465
IMG_1091.JPG,1209,907,heineken,267,692,485,745
IMG_1091.JPG,1209,907,strongbowA,295,748,489,796
IMG_1091.JPG,1209,907,strongbowR,289,792,504,840
IMG_1092.JPG,1209,907,bohemiaP,90,105,330,212
IMG_1092.JPG,1209,907,bohemiaP,91,175,306,271
IMG_1092.JPG,1209,907,bohemiaP,94,240,294,332
IMG_1092.JPG,1209,907,indio,135,304,291,372
IMG_1092.JPG,1209,907,indio,137,366,280,420
IMG_1092.JPG,1209,907,indio,140,413,275,466
IMG_1092.JPG,1209,907,indio,141,450,270,510
IMG_1092.JPG,1209,907,sol,137,499,261,556
IMG_1092.JPG,1209,907,sol,128,534,264,604
IMG_1092.JPG,1209,907,miller,662,246,857,368
IMG_1092.JPG,1209,907,miller,638,332,822,428
IMG_1092.JPG,1209,907,heineken6,552,411,773,580
IMG_1092.JPG,1209,907,heineken6,530,555,715,699
IMG_1092.JPG,1209,907,xx,436,207,583,285
IMG_1092.JPG,1209,907,xx,430,272,556,345
IMG_1092.JPG,1209,907,xx,415,317,541,395
IMG_1092.JPG,1209,907,tecate,403,375,529,441
IMG_1092.JPG,1209,907,tecate,392,424,518,496
IMG_1092.JPG,1209,907,tecate,385,467,508,523
IMG_1092.JPG,1209,907,tecateC,979,411,1206,526
IMG_1092.JPG,1209,907,tecateC,924,474,1187,591
IMG_1092.JPG,1209,907,tecateC,1005,334,1209,443
IMG_1092.JPG,1209,907,indioC,898,560,1130,654
IMG_1092.JPG,1209,907,indioC,874,608,1093,700
IMG_1092.JPG,1209,907,carta,837,670,1047,759
IMG_1092.JPG,1209,907,strongbowR,289,583,474,651
IMG_1092.JPG,1209,907,strongbowA,308,544,478,610
IMG_1092.JPG,1209,907,heineken,295,493,484,571
IMG_1093.JPG,1209,907,miller,630,234,833,347
IMG_1093.JPG,1209,907,miller,598,316,800,417
IMG_1093.JPG,1209,907,heineken6,523,398,760,576
IMG_1093.JPG,1209,907,heineken6,485,556,672,718
IMG_1093.JPG,1209,907,tecateC,990,324,1209,436
IMG_1093.JPG,1209,907,tecateC,939,396,1195,515
IMG_1093.JPG,1209,907,tecateC,901,475,1157,580
IMG_1093.JPG,1209,907,indioC,864,537,1095,636
IMG_1093.JPG,1209,907,indioC,827,594,1059,698
IMG_1093.JPG,1209,907,carta,793,658,1036,758
IMG_1093.JPG,1209,907,xx,398,173,531,249
IMG_1093.JPG,1209,907,xx,387,233,531,309
IMG_1093.JPG,1209,907,xx,362,294,495,373
IMG_1093.JPG,1209,907,tecate,364,345,495,420
IMG_1093.JPG,1209,907,tecate,349,399,475,474
IMG_1093.JPG,1209,907,tecate,342,447,452,511
IMG_1093.JPG,1209,907,bohemiaP,38,65,282,169
IMG_1093.JPG,1209,907,bohemiaP,38,137,260,231
IMG_1093.JPG,1209,907,bohemiaP,38,211,245,294
IMG_1093.JPG,1209,907,indio,75,278,241,350
IMG_1093.JPG,1209,907,indio,83,338,234,398
IMG_1093.JPG,1209,907,indio,87,381,229,455
IMG_1093.JPG,1209,907,indio,79,433,223,495
IMG_1093.JPG,1209,907,sol,70,489,216,538
IMG_1093.JPG,1209,907,sol,64,527,229,591
IMG_1093.JPG,1209,907,heineken,264,482,447,557
IMG_1093.JPG,1209,907,strongbowA,256,526,444,606
IMG_1093.JPG,1209,907,strongbowR,241,575,430,640
IMG_1094.JPG,1209,907,bohemiaP,21,28,256,129
IMG_1094.JPG,1209,907,bohemiaP,20,103,245,205
IMG_1094.JPG,1209,907,bohemiaP,20,181,234,263
IMG_1094.JPG,1209,907,indio,49,250,235,324
IMG_1094.JPG,1209,907,indio,60,321,231,383
IMG_1094.JPG,1209,907,indio,55,373,218,440
IMG_1094.JPG,1209,907,indio,50,418,207,485
IMG_1094.JPG,1209,907,sol,46,470,204,538
IMG_1094.JPG,1209,907,sol,58,520,204,595
IMG_1094.JPG,1209,907,xx,388,122,540,205
IMG_1094.JPG,1209,907,xx,376,184,529,268
IMG_1094.JPG,1209,907,xx,369,259,519,340
IMG_1094.JPG,1209,907,tecate,364,317,508,390
IMG_1094.JPG,1209,907,tecate,351,377,492,441
IMG_1094.JPG,1209,907,tecate,340,437,470,495
IMG_1094.JPG,1209,907,heineken6,526,362,789,544
IMG_1094.JPG,1209,907,heineken6,499,533,717,694
IMG_1094.JPG,1209,907,miller,635,177,868,293
IMG_1094.JPG,1209,907,miller,610,272,820,372
IMG_1094.JPG,1209,907,heineken,260,471,460,545
IMG_1094.JPG,1209,907,strongbowA,248,525,448,593
IMG_1094.JPG,1209,907,strongbowR,233,570,439,642
IMG_1094.JPG,1209,907,tecateC,939,433,1194,535
IMG_1094.JPG,1209,907,tecateC,966,357,1209,472
IMG_1094.JPG,1209,907,indioC,890,507,1152,604
IMG_1094.JPG,1209,907,indioC,861,578,1107,670
IMG_1094.JPG,1209,907,carta,819,646,1067,730
IMG_1095.JPG,1209,907,carta,793,655,1050,762
IMG_1095.JPG,1209,907,indioC,826,586,1093,698
IMG_1095.JPG,1209,907,indioC,872,516,1152,623
IMG_1095.JPG,1209,907,tecateC,923,430,1185,555
IMG_1095.JPG,1209,907,tecateC,955,347,1197,477
IMG_1095.JPG,1209,907,tecateC,994,244,1208,373
IMG_1095.JPG,1209,907,heineken6,433,512,695,709
IMG_1095.JPG,1209,907,heineken6,511,336,781,550
IMG_1095.JPG,1209,907,miller,591,238,825,365
IMG_1095.JPG,1209,907,miller,625,126,856,278
IMG_1095.JPG,1209,907,xx,370,69,542,170
IMG_1095.JPG,1209,907,xx,357,143,520,234
IMG_1095.JPG,1209,907,xx,347,216,495,300
IMG_1095.JPG,1209,907,tecate,328,282,481,370
IMG_1095.JPG,1209,907,tecate,308,345,470,422
IMG_1095.JPG,1209,907,tecate,316,400,454,486
IMG_1095.JPG,1209,907,heineken,204,441,421,540
IMG_1095.JPG,1209,907,strongbowA,196,516,415,597
IMG_1095.JPG,1209,907,strongbowR,170,568,388,646
IMG_1095.JPG,1209,907,bohemiaP,2,32,219,144
